npi,taxid,billing_code,billing_code_type,negotiated_type,aetna_open_access_managed,bcbs_tx_ppo,cigna_national_oap,uhc_choice_plus
1972640316,751008430,543,DRG,negotiated,14501.3,11879.9,10369,15858
1972640316,751008430,544,DRG,negotiated,10361.3,8488.29,7409,11331
1972640316,751008430,545,DRG,negotiated,33404.9,27366.3,23887,36530
1972640316,751008430,546,DRG,negotiated,16054,13151.9,11480,17556
1972640316,751008430,547,DRG,negotiated,12181.6,9979.55,8711,13321
1972640316,751008430,548,DRG,negotiated,25832,21162.4,18472,28249
1972640316,751008430,549,DRG,negotiated,16135.2,13218.4,11538,17645
1972640316,751008430,550,DRG,negotiated,13959.3,11435.9,9982,15265
1972640316,751008430,551,DRG,negotiated,22283.3,18255.1,15934,24368
1972640316,751008430,552,DRG,negotiated,12790.2,10478.1,9146,13987
1972640316,751008430,553,DRG,negotiated,17655.9,14464.2,12625,19308
1972640316,751008430,554,DRG,negotiated,10921.9,8947.56,7810,11944
1972640316,751008430,555,DRG,negotiated,17726.5,14522.1,12676,19385
1972640316,751008430,556,DRG,negotiated,10759.5,8814.47,7694,11766
1972640316,751008430,557,DRG,negotiated,19067.4,15620.6,13635,20851
1972640316,751008430,558,DRG,negotiated,11571.7,9479.92,8275,12654
1972640316,751008430,559,DRG,negotiated,23769.3,19472.6,16997,25993
1972640316,751008430,560,DRG,negotiated,14589.2,11951.9,10432,15954
1972640316,751008430,561,DRG,negotiated,10522.4,8620.29,7524,11507
1972640316,751008430,562,DRG,negotiated,19478.9,15957.7,13929,21301
1972640316,751008430,563,DRG,negotiated,11467.9,9394.83,8200,12541
1972640316,751008430,564,DRG,negotiated,20684,16945,14791,22619
1972640316,751008430,565,DRG,negotiated,13148.4,10771.5,9402,14379
1972640316,751008430,566,DRG,negotiated,9889.91,8102.11,7072,10815
1972640316,751008430,570,DRG,negotiated,38844.6,31822.6,27777,42479
1972640316,751008430,571,DRG,negotiated,21953,17984.6,15698,24007
1972640316,751008430,572,DRG,negotiated,16027.3,13130.1,11461,17527
1972640316,751008430,573,DRG,negotiated,78172.5,64041.3,55899,85486
1972640316,751008430,574,DRG,negotiated,47999.4,39322.6,34323,52490
1972640316,751008430,575,DRG,negotiated,27292.8,22359.1,19516,29846
1972640316,751008430,576,DRG,negotiated,75223,61624.9,53790,82261
1972640316,751008430,577,DRG,negotiated,34871,28567.4,24935,38134
1972640316,751008430,578,DRG,negotiated,22803.9,18681.7,16306,24937
1972640316,751008430,579,DRG,negotiated,41968.5,34381.9,30010,45895
1972640316,751008430,580,DRG,negotiated,23119.5,18940.2,16532,25283
1972640316,751008430,581,DRG,negotiated,18795.8,15398,13440,20554
1972640316,751008430,582,DRG,negotiated,25764.1,21106.7,18423,28175
1972640316,751008430,583,DRG,negotiated,20118.1,16481.3,14386,22000
1972640316,751008430,584,DRG,negotiated,28440.7,23299.4,20337,31102
1972640316,751008430,585,DRG,negotiated,24516.4,20084.6,17531,26810
1972640316,751008430,592,DRG,negotiated,23756,19461.7,16987,25979
1972640316,751008430,593,DRG,negotiated,15338.9,12566.1,10968,16774
1972640316,751008430,594,DRG,negotiated,10305.4,8442.48,7369,11270
1972640316,751008430,595,DRG,negotiated,28515.2,23360.5,20390,31183
1972640316,751008430,596,DRG,negotiated,14538.6,11910.5,10396,15899
1972640316,751008430,597,DRG,negotiated,22424.4,18370.8,16035,24522
1972640316,751008430,598,DRG,negotiated,14223,11651.9,10170,15554
1972640316,751008430,599,DRG,negotiated,9955.16,8155.57,7119,10887
1972640316,751008430,600,DRG,negotiated,13863.5,11357.4,9913,15160
1972640316,751008430,601,DRG,negotiated,9373.25,7678.85,6703,10250
1972640316,751008430,602,DRG,negotiated,19191.2,15722,13723,20987
1972640316,751008430,603,DRG,negotiated,11742.2,9619.56,8396,12841
1972640316,751008430,604,DRG,negotiated,20096.7,16463.9,14371,21977
1972640316,751008430,605,DRG,negotiated,12123,9931.55,8669,13257
1972640316,751008430,606,DRG,negotiated,20439,16744.2,14615,22351
1972640316,751008430,607,DRG,negotiated,11294.8,9253.01,8077,12351
1972640316,751008430,614,DRG,negotiated,31291.6,25635.1,22376,34219
1972640316,751008430,615,DRG,negotiated,19652,16099.5,14053,21491
1972640316,751008430,616,DRG,negotiated,50128.7,41066.9,35846,54819
1972640316,751008430,617,DRG,negotiated,25886.6,21207.1,18511,28309
1972640316,751008430,618,DRG,negotiated,15618.5,12795.2,11168,17080
1972640316,751008430,619,DRG,negotiated,38506.3,31545.6,27535,42109
1972640316,751008430,620,DRG,negotiated,22445.7,18388.2,16050,24546
1972640316,751008430,621,DRG,negotiated,20706.6,16963.5,14807,22644
1972640316,751008430,622,DRG,negotiated,48219.1,39502.6,34480,52730
1972640316,751008430,623,DRG,negotiated,25095.6,20559.1,17945,27444
1972640316,751008430,624,DRG,negotiated,13169.7,10789,9417,14402
1972640316,751008430,625,DRG,negotiated,38313.3,31387.4,27397,41898
1972640316,751008430,626,DRG,negotiated,21561.5,17663.8,15418,23579
1972640316,751008430,627,DRG,negotiated,16990.1,13918.8,12149,18580
1972640316,751008430,628,DRG,negotiated,48534.7,39761.1,34706,53076
1972640316,751008430,629,DRG,negotiated,29878.8,24477.6,21365,32674
1972640316,751008430,630,DRG,negotiated,18698.6,15318.4,13371,20448
1972640316,751008430,637,DRG,negotiated,18585.4,15225.7,13290,20324
1972640316,751008430,638,DRG,negotiated,11665,9556.28,8341,12756
1972640316,751008430,639,DRG,negotiated,8000.35,6554.13,5721,8749
1972640316,751008430,640,DRG,negotiated,16848.9,13803.2,12048,18425
1972640316,751008430,641,DRG,negotiated,10256.1,8402.11,7334,11216
1972640316,751008430,642,DRG,negotiated,18686.6,15308.6,13362,20435
1972640316,751008430,643,DRG,negotiated,21887.8,17931.1,15651,23936
1972640316,751008430,644,DRG,negotiated,13570.5,11117.4,9704,14840
1972640316,751008430,645,DRG,negotiated,9888.58,8101.02,7071,10814
1972640316,751008430,653,DRG,negotiated,73993.9,60618,52911,80917
1972640316,751008430,654,DRG,negotiated,37851.2,31008.8,27066,41392
1972640316,751008430,655,DRG,negotiated,28745.6,23549.3,20555,31435
1972640316,751008430,656,DRG,negotiated,44013.9,36057.5,31473,48132
1972640316,751008430,657,DRG,negotiated,25007.7,20487.1,17882,27347
1972640316,751008430,658,DRG,negotiated,21026.2,17225.3,15035,22993
1972640316,751008430,659,DRG,negotiated,34314.4,28111.4,24537,37525
1972640316,751008430,660,DRG,negotiated,18791.8,15394.8,13437,20550
1972640316,751008430,661,DRG,negotiated,14353.5,11758.8,10264,15696
1972640316,751008430,662,DRG,negotiated,40463.8,33149.2,28935,44250
1972640316,751008430,663,DRG,negotiated,20307.1,16636.2,14521,22207
1972640316,751008430,664,DRG,negotiated,15003.3,12291.2,10728,16407
1972640316,751008430,665,DRG,negotiated,40751.4,33384.8,29140,44564
1972640316,751008430,666,DRG,negotiated,22929.1,18784.2,16396,25074
1972640316,751008430,667,DRG,negotiated,13101.8,10733.4,9369,14328
1972640316,751008430,668,DRG,negotiated,37590.2,30795,26880,41107
1972640316,751008430,669,DRG,negotiated,20962.3,17173,14990,22924
1972640316,751008430,670,DRG,negotiated,13149.7,10772.6,9403,14380
1972640316,751008430,671,DRG,negotiated,24388.5,19979.8,17440,26670
1972640316,751008430,672,DRG,negotiated,13871.4,11363.9,9919,15169
1972640316,751008430,673,DRG,negotiated,46526.7,38116.1,33270,50880
1972640316,751008430,674,DRG,negotiated,31566,25859.8,22572,34519
1972640316,751008430,675,DRG,negotiated,22456.4,18396.9,16058,24557
1972640316,751008430,682,DRG,negotiated,19795.8,16217.3,14155,21648
1972640316,751008430,683,DRG,negotiated,11916.6,9762.46,8521,13032
1972640316,751008430,684,DRG,negotiated,8053.61,6597.76,5759,8807
1972640316,751008430,686,DRG,negotiated,22608.2,18521.3,16166,24723
1972640316,751008430,687,DRG,negotiated,13846.1,11343.2,9901,15142
1972640316,751008430,688,DRG,negotiated,11537.1,9451.56,8250,12617
1972640316,751008430,689,DRG,negotiated,15275,12513.7,10923,16704
1972640316,751008430,690,DRG,negotiated,10594.3,8679.2,7576,11586
1972640316,751008430,693,DRG,negotiated,19052.8,15608.6,13624,20835
1972640316,751008430,694,DRG,negotiated,10614.3,8695.56,7590,11607
1972640316,751008430,695,DRG,negotiated,15290.9,12526.8,10934,16722
1972640316,751008430,696,DRG,negotiated,9228.1,7559.94,6599,10091
1972640316,751008430,697,DRG,negotiated,13215,10826.1,9450,14451
1972640316,751008430,698,DRG,negotiated,21339.1,17481.7,15259,23336
1972640316,751008430,699,DRG,negotiated,13477.3,11041,9637,14738
1972640316,751008430,700,DRG,negotiated,9864.61,8081.39,7054,10788
1972640316,751008430,707,DRG,negotiated,26569.7,21766.7,18999,29056
1972640316,751008430,708,DRG,negotiated,19770.5,16196.6,14137,21620
1972640316,751008430,709,DRG,negotiated,32118.6,26312.5,22967,35124
1972640316,751008430,710,DRG,negotiated,19193.9,15724.2,13725,20990
1972640316,751008430,711,DRG,negotiated,27210.2,22291.5,19457,29756
1972640316,751008430,712,DRG,negotiated,16533.3,13544.6,11823,18080
1972640316,751008430,713,DRG,negotiated,19733.2,16166,14111,21579
1972640316,751008430,714,DRG,negotiated,12759.5,10453,9124,13953
1972640316,751008430,715,DRG,negotiated,29737.6,24362,21265,32520
1972640316,751008430,716,DRG,negotiated,17501.4,14337.7,12515,19139
1972640316,751008430,717,DRG,negotiated,23573.6,19312.2,16857,25779
1972640316,751008430,718,DRG,negotiated,16898.2,13843.5,12083,18479
1972640316,751008430,722,DRG,negotiated,22606.8,18520.2,16165,24722
1972640316,751008430,723,DRG,negotiated,15345.5,12571.5,10973,16781
1972640316,751008430,724,DRG,negotiated,10188.2,8346.48,7285,11141
1972640316,751008430,725,DRG,negotiated,16635.9,13628.6,11896,18192
1972640316,751008430,726,DRG,negotiated,10274.7,8417.38,7347,11236
1972640316,751008430,727,DRG,negotiated,19132.7,15674,13681,20923
1972640316,751008430,728,DRG,negotiated,10941.9,8963.93,7824,11966
1972640316,751008430,729,DRG,negotiated,14352.2,11757.7,10263,15695
1972640316,751008430,730,DRG,negotiated,8732.74,7154.12,6245,9550
1972640316,751008430,734,DRG,negotiated,29098.5,23838.3,20807,31821
1972640316,751008430,735,DRG,negotiated,16940.8,13878.4,12114,18526
1972640316,751008430,736,DRG,negotiated,56796.1,46529.1,40613,62110
1972640316,751008430,737,DRG,negotiated,26945.2,22074.4,19268,29466
1972640316,751008430,738,DRG,negotiated,18693.2,15314,13367,20442
1972640316,751008430,739,DRG,negotiated,51963.7,42570.2,37158,56825
1972640316,751008430,740,DRG,negotiated,24001,19662.4,17162,26247
1972640316,751008430,741,DRG,negotiated,17482.8,14322.4,12501,19118
1972640316,751008430,742,DRG,negotiated,23997.1,19659.1,17160,26242
1972640316,751008430,743,DRG,negotiated,15587.9,12770.1,11146,17046
1972640316,751008430,744,DRG,negotiated,25278.1,20708.5,18076,27643
1972640316,751008430,745,DRG,negotiated,15324.2,12554.1,10958,16758
1972640316,751008430,746,DRG,negotiated,20818.5,17055.1,14887,22766
1972640316,751008430,747,DRG,negotiated,13031.2,10675.5,9318,14250
1972640316,751008430,748,DRG,negotiated,18871.7,15460.2,13495,20637
1972640316,751008430,749,DRG,negotiated,33639.3,27558.3,24054,36787
1972640316,751008430,750,DRG,negotiated,19002.2,15567.1,13588,20780
1972640316,751008430,754,DRG,negotiated,23128.8,18947.8,16539,25293
1972640316,751008430,755,DRG,negotiated,14396.1,11793.7,10294,15743
1972640316,751008430,756,DRG,negotiated,13273.5,10874.1,9492,14515
1972640316,751008430,757,DRG,negotiated,18272.4,14969.3,13066,19982
1972640316,751008430,758,DRG,negotiated,12723.6,10423.5,9098,13914
1972640316,751008430,759,DRG,negotiated,8261.35,6767.94,5907,9034
1972640316,751008430,760,DRG,negotiated,12871.4,10544.6,9204,14076
1972640316,751008430,761,DRG,negotiated,7532.95,6171.22,5387,8238
1972640316,751008430,768,DRG,negotiated,15271,22534.6,,
1972640316,751008430,769,DRG,negotiated,22122.1,32644.5,15819,24192
1972640316,751008430,770,DRG,negotiated,11529.1,17013,8244,12608
1972640316,751008430,776,DRG,negotiated,9282.7,7604.66,6638,10151
1972640316,751008430,779,DRG,negotiated,13563.8,11111.9,9699,14833
1972640316,751008430,783,DRG,negotiated,25696.2,37918.6,,
1972640316,751008430,784,DRG,negotiated,13902.1,20514.6,,
1972640316,751008430,785,DRG,negotiated,12145.7,17922.8,,
1972640316,751008430,786,DRG,negotiated,21505.6,31734.8,,
1972640316,751008430,787,DRG,negotiated,14185.7,20933.2,,
1972640316,751008430,788,DRG,negotiated,11617,17142.7,,
1972640316,751008430,789,DRG,negotiated,24312.6,,,
1972640316,751008430,790,DRG,negotiated,80177.9,,,
1972640316,751008430,791,DRG,negotiated,54757.4,,,
1972640316,751008430,792,DRG,negotiated,33040.1,,,
1972640316,751008430,793,DRG,negotiated,56247.5,,,
1972640316,751008430,794,DRG,negotiated,19909,,,
1972640316,751008430,795,DRG,negotiated,2695.19,2207.98,,
1972640316,751008430,796,DRG,negotiated,17484.1,25800.5,,
1972640316,751008430,797,DRG,negotiated,12356.1,18233.2,,
1972640316,751008430,798,DRG,negotiated,12356.1,18233.2,,
1972640316,751008430,799,DRG,negotiated,69346.6,56810.8,49588,75835
1972640316,751008430,800,DRG,negotiated,35401,29001.6,25314,38713
1972640316,751008430,801,DRG,negotiated,23915.8,19592.6,17102,26153
1972640316,751008430,802,DRG,negotiated,50761.2,41585.1,36298,55510
1972640316,751008430,803,DRG,negotiated,27342.1,22399.5,19552,29900
1972640316,751008430,804,DRG,negotiated,16802.3,13765,12015,18374
1972640316,751008430,805,DRG,negotiated,13390.7,19760,,
1972640316,751008430,806,DRG,negotiated,9292.02,13711.8,,
1972640316,751008430,807,DRG,negotiated,8407.82,12407,,
1972640316,751008430,808,DRG,negotiated,28509.9,23356.2,20387,31177
1972640316,751008430,809,DRG,negotiated,16188.5,13262.1,11576,17703
1972640316,751008430,810,DRG,negotiated,12501.2,10241.4,8939,13671
1972640316,751008430,811,DRG,negotiated,18513.5,15166.8,13238,20246
1972640316,751008430,812,DRG,negotiated,11957.9,9796.28,8551,13077
1972640316,751008430,813,DRG,negotiated,20841.1,17073.7,14903,22791
1972640316,751008430,814,DRG,negotiated,25022.4,20499.1,17893,27363
1972640316,751008430,815,DRG,negotiated,13730.3,11248.3,9818,15015
1972640316,751008430,816,DRG,negotiated,9707.48,7952.66,6942,10616
1972640316,751008430,817,DRG,negotiated,41676.9,34143,29802,45576
1972640316,751008430,818,DRG,negotiated,21174,17346.4,15141,23155
1972640316,751008430,819,DRG,negotiated,11831.4,9692.65,8460,12938
1972640316,751008430,820,DRG,negotiated,70810,58009.7,50634,77435
1972640316,751008430,821,DRG,negotiated,28794.9,23589.6,20590,31489
1972640316,751008430,822,DRG,negotiated,16046,13145.4,11474,17547
1972640316,751008430,823,DRG,negotiated,57611,47196.7,41196,63001
1972640316,751008430,824,DRG,negotiated,30498,24984.9,21808,33351
1972640316,751008430,825,DRG,negotiated,17532.1,14362.8,12537,19172
1972640316,751008430,826,DRG,negotiated,68470.4,56093,48961,74876
1972640316,751008430,827,DRG,negotiated,32420.9,26560.1,23183,35454
1972640316,751008430,828,DRG,negotiated,23158.1,18971.8,16560,25325
1972640316,751008430,829,DRG,negotiated,42141.7,34523.7,30134,46084
1972640316,751008430,830,DRG,negotiated,19581.4,16041.7,14002,21413
1972640316,751008430,831,DRG,negotiated,15910.1,13034.1,11377,17399
1972640316,751008430,832,DRG,negotiated,9327.97,7641.75,6670,10201
1972640316,751008430,833,DRG,negotiated,6711.34,5498.14,4799,7339
1972640316,751008430,834,DRG,negotiated,73638.4,60326.8,52657,80528
1972640316,751008430,835,DRG,negotiated,27925.3,22877.3,19969,30538
1972640316,751008430,836,DRG,negotiated,20890.4,17114,14938,22845
1972640316,751008430,837,DRG,negotiated,71670.2,58714.4,51249,78376
1972640316,751008430,838,DRG,negotiated,29616.5,24262.7,21178,32387
1972640316,751008430,839,DRG,negotiated,18305.7,14996.6,13090,20018
1972640316,751008430,840,DRG,negotiated,41373.3,33894.3,29585,45244
1972640316,751008430,841,DRG,negotiated,21236.6,17397.7,15186,23223
1972640316,751008430,842,DRG,negotiated,14697,12040.3,10509,16072
1972640316,751008430,843,DRG,negotiated,25798.7,21135.1,18448,28212
1972640316,751008430,844,DRG,negotiated,15188.4,12442.8,10861,16609
1972640316,751008430,845,DRG,negotiated,11258.8,9223.56,8051,12312
1972640316,751008430,846,DRG,negotiated,42791.5,26279.8,30428,35080
1972640316,751008430,847,DRG,negotiated,21637.4,13288.3,15386,17738
1972640316,751008430,848,DRG,negotiated,16503.8,10135.5,11735,13530
1972640316,751008430,849,DRG,negotiated,31145.2,25515.1,22271,34059
1972640316,751008430,853,DRG,negotiated,65262.5,53465,46667,71368
1972640316,751008430,854,DRG,negotiated,27372.7,22424.5,19573,29934
1972640316,751008430,855,DRG,negotiated,20343.1,16665.7,14547,22246
1972640316,751008430,856,DRG,negotiated,58760.2,48138.1,42018,64258
1972640316,751008430,857,DRG,negotiated,28083.8,23007.1,20082,30711
1972640316,751008430,858,DRG,negotiated,18837,15431.9,13470,20599
1972640316,751008430,862,DRG,negotiated,24356.6,19953.7,17417,26635
1972640316,751008430,863,DRG,negotiated,13394.7,10973.4,9578,14648
1972640316,751008430,864,DRG,negotiated,11294.8,9253.01,8077,12351
1972640316,751008430,865,DRG,negotiated,22275.3,18248.6,15928,24359
1972640316,751008430,866,DRG,negotiated,11980.5,9814.83,8567,13101
1972640316,751008430,867,DRG,negotiated,28142.4,23055.1,20124,30775
1972640316,751008430,868,DRG,negotiated,14057.9,11516.6,10052,15373
1972640316,751008430,869,DRG,negotiated,9864.61,8081.39,7054,10788
1972640316,751008430,870,DRG,negotiated,90428.7,74081.9,64663,98889
1972640316,751008430,871,DRG,negotiated,26062.4,21351.1,18636,28501
1972640316,751008430,872,DRG,negotiated,13689,11214.5,9789,14970
1972640316,751008430,876,DRG,negotiated,42562.4,,30435,46545
1972640316,751008430,880,DRG,negotiated,12067.1,,8629,13196
1972640316,751008430,881,DRG,negotiated,11392,,8146,12458
1972640316,751008430,882,DRG,negotiated,11631.7,,8317,12720
1972640316,751008430,883,DRG,negotiated,21498.9,,15373,23510
1972640316,751008430,884,DRG,negotiated,20906.4,,14950,22862
1972640316,751008430,885,DRG,negotiated,17251.1,,12336,18865
1972640316,751008430,886,DRG,negotiated,18176.6,,12998,19877
1972640316,751008430,887,DRG,negotiated,17264.4,,12345,18880
1972640316,751008430,894,DRG,negotiated,7614.18,,5445,8327
1972640316,751008430,895,DRG,negotiated,20755.9,,14842,22698
1972640316,751008430,896,DRG,negotiated,23377.9,,16717,25565
1972640316,751008430,897,DRG,negotiated,11336,,8106,12397
1972640316,751008430,901,DRG,negotiated,58572.5,47984.3,41883,64052
1972640316,751008430,902,DRG,negotiated,26390,21619.5,18871,28859
1972640316,751008430,903,DRG,negotiated,16187.1,13261,11575,17702
1972640316,751008430,904,DRG,negotiated,47297.7,38747.7,33821,51723
1972640316,751008430,905,DRG,negotiated,20771.9,17017,14853,22715
1972640316,751008430,906,DRG,negotiated,23806.6,19503.1,17023,26034
1972640316,751008430,907,DRG,negotiated,51476.3,42170.9,36809,56292
1972640316,751008430,908,DRG,negotiated,27384.7,22434.4,19582,29947
1972640316,751008430,909,DRG,negotiated,18172.6,14887.5,12995,19873
1972640316,751008430,913,DRG,negotiated,20162,16517.3,14417,22048
1972640316,751008430,914,DRG,negotiated,11839.4,9699.19,8466,12947
1972640316,751008430,915,DRG,negotiated,24236.7,19855.5,17331,26504
1972640316,751008430,916,DRG,negotiated,8844.59,7245.76,6325,9672
1972640316,751008430,917,DRG,negotiated,20273.9,16609,14497,22171
1972640316,751008430,918,DRG,negotiated,10888.6,8920.29,7786,11907
1972640316,751008430,919,DRG,negotiated,23883.9,19566.4,17079,26118
1972640316,751008430,920,DRG,negotiated,13606.5,11146.8,9730,14879
1972640316,751008430,921,DRG,negotiated,9692.83,7940.66,6931,10600
1972640316,751008430,922,DRG,negotiated,20717.3,16972.2,14814,22656
1972640316,751008430,923,DRG,negotiated,12559.8,10289.4,8981,13735
1972640316,751008430,927,DRG,negotiated,252770,,180749,276419
1972640316,751008430,928,DRG,negotiated,82444.3,,58954,90158
1972640316,751008430,929,DRG,negotiated,39133.5,,27983,42795
1972640316,751008430,933,DRG,negotiated,40387.9,,28880,44167
1972640316,751008430,934,DRG,negotiated,24981.1,,17863,27318
1972640316,751008430,935,DRG,negotiated,26953.2,,19273,29475
1972640316,751008430,939,DRG,negotiated,41241.5,33786.3,29491,45100
1972640316,751008430,940,DRG,negotiated,29339.5,24035.8,20980,32084
1972640316,751008430,941,DRG,negotiated,25132.9,20589.7,17972,27484
1972640316,751008430,945,DRG,negotiated,20043.5,,14333,
1972640316,751008430,946,DRG,negotiated,14948.7,,10689,
1972640316,751008430,947,DRG,negotiated,16187.1,13261,11575,17702
1972640316,751008430,948,DRG,negotiated,10354.6,8482.84,7404,11323
1972640316,751008430,949,DRG,negotiated,15872.9,13003.5,11350,17358
1972640316,751008430,950,DRG,negotiated,9447.82,7739.94,6756,10332
1972640316,751008430,951,DRG,negotiated,7579.56,6209.4,5420,8289
1972640316,751008430,955,DRG,negotiated,89697.7,73483,64140,98090
1972640316,751008430,956,DRG,negotiated,50657.3,41500,36224,55397
1972640316,751008430,957,DRG,negotiated,98679.4,80841.1,70563,107912
1972640316,751008430,958,DRG,negotiated,55535,45496,39712,60731
1972640316,751008430,959,DRG,negotiated,34205.2,28022,24459,37405
1972640316,751008430,963,DRG,negotiated,36928.4,30252.8,26406,40383
1972640316,751008430,964,DRG,negotiated,19501.5,15976.2,13945,21326
1972640316,751008430,965,DRG,negotiated,12116.4,9926.1,8664,13250
1972640316,751008430,969,DRG,negotiated,96510.2,79064.1,69012,105540
1972640316,751008430,970,DRG,negotiated,41125.6,33691.4,29408,44973
1972640316,751008430,974,DRG,negotiated,38257.3,31341.6,27357,41837
1972640316,751008430,975,DRG,negotiated,18319,15007.5,13099,20033
1972640316,751008430,976,DRG,negotiated,12288.2,10066.8,8787,13438
1972640316,751008430,977,DRG,negotiated,17309.7,14180.6,12378,18929
1972640316,751008430,981,DRG,negotiated,60993.3,49967.6,43615,66700
1972640316,751008430,982,DRG,negotiated,33399.6,27362,23883,36524
1972640316,751008430,983,DRG,negotiated,22240.7,18220.2,15904,24321
1972640316,751008430,987,DRG,negotiated,44188.3,36200.4,31598,48323
1972640316,751008430,988,DRG,negotiated,22589.5,18506,16153,24703
1972640316,751008430,989,DRG,negotiated,14679.7,12026.1,10497,16053
